G_Assignment_Layered.R_Assignment_LCW.Grouping_Random,47,47,48,47,48,47,48,48,47,47,47,48,48,47,47,47,48,47,48,48,48,48,47,48,48,48,48,47,47,48,47,47,48,47,48,48,48,47,47,48,47,47,48,48,47,46,48,47,47,48,46,47,48,48,48,48,47,48,47,47,48,47,47,48,48,48,47,49,47,48,48,48,48,48,47,47,47,47,47,48,48,48,48,46,48,48,48,48,48,46,48,48,48,47,47,47,47,48,48,47,47,47,48,48,47,47,47,47,46,47,47,47,48,47,48,48,46,47,47,48,48,48,46,46,48,48,48,47,47,47,48,48,46,47,48,48,48,47,48,48,46,48,48,48,47,48,48,47,47,49,48,48,46,47,47,47,47,47,47,46,47,47,48,47,47,47,47,46,47,48,46,48,47,48,47,47,48,47,47,47,48,48,47,47,47,46,48,48,47,48,47,47,46,47,48,46,47,48,47,47,48,47,48,48,48,47,48,48,47,47,46,47,48,48,48,47,46,47,46,47,47,48,47,47,47,48,48,48,46,48,47,47,48,46,48,49,47,47,48,48,47,47,48,48,47,47,47,48,47,48,49,48,48,47,46,49,47,47,48,48,46,47,48,48,48,47,46,48,48,48,48,47,49,46,48,47,48,48,46,47,48,49,48,48,48,48,48,47,47,47,46,47,48,49,47,47,48,47,47,47,47,48,49,46,47,47,48,48,47,47,47,47,47,49,47,46,48,47,48,47,48,48,47,48,48,47,49,48,47,48,48,48,47,47,48,48,47,46,48,47,47,47,47,48,47,48,47,47,48,47,48,47,47,46,46,47,47,48,48,47,48,47,48,48,47,48,48,49,47,47,48,47,48,48,47,46,49,48,47,47,47,48,48,47,46,47,47,47,48,47,48,47,47,47,47,46,47,47,48,47,47,47,47,47,47,48,48,48,48,47,48,47,48,48,47,47,47,47,48,48,47,47,48,47,46,47,47,48,47,47,48,47,48,48,48,47,47,47,46,48,47,46,46,49,49,48,47,47,47,48,48,48,47,46,48,47,48,48,47,49,47,47,48,46,47,48,48,48,48,47,47,48,48,47,47,48,47,48,47,49,47,48,48,48,47,48,46,48,46,45,47,47,48,48,46,48,48,47,47,47,48,48,48,48,47,48,48,47,48,48,48,47,48,48,47,49,48,48,48,47,47,47,47,48,48,48,47,46,47,48,48,46,47,47,48,48,47,47,47,46,47,49,47,47,48,49,47,47,47,47,48,48,48,48,47,47,48,48,47,49,48,47,49,48,48,48,47,47,47,48,48,49,47,48,47,47,49,48,48,48,47,48,47,48,49,48,47,47,48,47,48,49,47,47,48,48,47,48,47,47,49,48,48,48,48,46,48,47,47,47,47,48,47,48,47,48,47,47,48,47,48,47,48,48,49,47,48,46,47,46,46,48,47,48,47,48,47,48,48,48,48,46,48,46,48,48,46,48,48,47,48,46,47,46,46,47,47,48,48,49,48,47,47,47,47,47,48,47,47,48,47,48,47,47,48,48,47,47,47,47,49,47,46,48,48,47,46,47,47,47,47,47,48,48,47,48,48,47,47,48,47,47,47,48,46,47,48,48,47,48,46,48,46,45,46,48,47,48,48,47,48,48,48,49,47,47,47,48,48,48,48,48,47,47,48,48,47,47,48,46,48,47,47,48,48,48,48,47,47,46,48,47,47,48,48,48,48,47,48,46,47,47,47,48,47,47,48,47,47,47,48,46,47,47,46,48,47,48,48,46,47,46,48,48,47,48,48,48,47,48,48,47,47,48,48,47,47,47,47,47,48,48,48,48,48,47,48,47,48,47,47,47,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,48,48,47,48,48,48,47,47,47,47,47,47,47,47,47,48,47,48,48,47,47,47,48,47,48,47,48,49,48,47,47,48,48,48,47,48,48,47,48,47,49,49,46,47,47,46,47,48,47,48,47,48,47,47,47,46,48,48,47,46,49,48,46,47,46,48,48,46,47,48,47,47,48,48,47,46,47,48,47,47,48,47,48,48,48,47,48,47,47,48,47,47,48,47,47,47,46,47,48,47,48,46,47,48,46,48,48,46,48,47,46,48,47,47,47,48,47,47,48,47,47,48,47,47,47,48,46,47,48,48,47,48,49,46,48,46,48,47,47,47,47,47,47,48,47,48,48,48,47,46,46,48,47,49,47,49,48,47,47,48,47,48,47,49,48,48,47,48,47,47,48,48,47,
G_Assignment_Layered.R_Assignment_LSP.Grouping_Random,47,47,48,47,48,47,48,48,47,47,47,48,48,47,47,47,48,47,48,48,48,48,47,48,48,48,48,47,47,48,47,47,48,47,48,48,48,47,47,48,47,47,48,48,47,46,48,47,47,48,46,47,48,48,48,48,47,48,47,47,48,47,47,48,48,48,47,49,47,48,48,48,48,48,47,47,47,47,47,48,48,48,48,46,48,48,48,48,48,46,48,48,48,47,47,47,47,48,48,47,47,47,48,48,47,47,47,47,46,47,47,47,48,47,48,48,46,47,47,48,48,48,46,46,48,48,48,47,47,47,48,48,46,47,48,48,48,47,48,48,46,48,48,48,47,48,48,47,47,49,48,48,46,47,47,47,47,47,47,46,47,47,48,47,47,47,47,46,47,48,46,48,47,48,47,47,48,47,47,47,48,48,47,47,47,46,48,48,47,48,47,47,46,47,48,46,47,48,47,47,48,47,48,48,48,47,48,48,47,47,46,47,48,48,48,47,46,47,46,47,47,48,47,47,47,48,48,48,46,48,47,47,48,46,48,49,47,47,48,48,47,47,48,48,47,47,47,48,47,48,49,48,48,47,46,49,47,47,48,48,46,47,48,48,48,47,46,48,48,48,48,47,49,46,48,47,48,48,46,47,48,49,48,48,48,48,48,47,47,47,46,47,48,49,47,47,48,47,47,47,47,48,49,46,47,47,48,48,47,47,47,47,47,49,47,46,48,47,48,47,48,48,47,48,48,47,49,48,47,48,48,48,47,47,48,48,47,46,48,47,47,47,47,48,47,48,47,47,48,47,48,47,47,46,46,47,47,48,48,47,48,47,48,48,47,48,48,49,47,47,48,47,48,48,47,46,49,48,47,47,47,48,48,47,46,47,47,47,48,47,48,47,47,47,47,46,47,47,48,47,47,47,47,47,47,48,48,48,48,47,48,47,48,48,47,47,47,47,48,48,47,47,48,47,46,47,47,48,47,47,48,47,48,48,48,47,47,47,46,48,47,46,46,49,49,48,47,47,47,48,48,48,47,46,48,47,48,48,47,49,47,47,48,46,47,48,48,48,48,47,47,48,48,47,47,48,47,48,47,49,47,48,48,48,47,48,46,48,46,45,47,47,48,48,46,48,48,47,47,47,48,48,48,48,47,48,48,47,48,48,48,47,48,48,47,49,48,48,48,47,47,47,47,48,48,48,47,46,47,48,48,46,47,47,48,48,47,47,47,46,47,49,47,47,48,49,47,47,47,47,48,48,48,48,47,47,48,48,47,49,48,47,49,48,48,48,47,47,47,48,48,49,47,48,47,47,49,48,48,48,47,48,47,48,49,48,47,47,48,47,48,49,47,47,48,48,47,48,47,47,49,48,48,48,48,46,48,47,47,47,47,48,47,48,47,48,47,47,48,47,48,47,48,48,49,47,48,46,47,46,46,48,47,48,47,48,47,48,48,48,48,46,48,46,48,48,46,48,48,47,48,46,47,46,46,47,47,48,48,49,48,47,47,47,47,47,48,47,47,48,47,48,47,47,48,48,47,47,47,47,49,47,46,48,48,47,46,47,47,47,47,47,48,48,47,48,48,47,47,48,47,47,47,48,46,47,48,48,47,48,46,48,46,45,46,48,47,48,48,47,48,48,48,49,47,47,47,48,48,48,48,48,47,47,48,48,47,47,48,46,48,47,47,48,48,48,48,47,47,46,48,47,47,48,48,48,48,47,48,46,47,47,47,48,47,47,48,47,47,47,48,46,47,47,46,48,47,48,48,46,47,46,48,48,47,48,48,48,47,48,48,47,47,48,48,47,47,47,47,47,48,48,48,48,48,47,48,47,48,47,47,47,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,48,48,47,48,48,48,47,47,47,47,47,47,47,47,47,48,47,48,48,47,47,47,48,47,48,47,48,49,48,47,47,48,48,48,47,48,48,47,48,47,49,49,46,47,47,46,47,48,47,48,47,48,47,47,47,46,48,48,47,46,49,48,46,47,46,48,48,46,47,48,47,47,48,48,47,46,47,48,47,47,48,47,48,48,48,47,48,47,47,48,47,47,48,47,47,47,46,47,48,47,48,46,47,48,46,48,48,46,48,47,46,48,47,47,47,48,47,47,48,47,47,48,47,47,47,48,46,47,48,48,47,48,49,46,48,46,48,47,47,47,47,47,47,48,47,48,48,48,47,46,46,48,47,49,47,49,48,47,47,48,47,48,47,49,48,48,47,48,47,47,48,48,47,
G_Assignment_Layered.R_Assignment_Random.Grouping_Random,47,47,48,47,48,47,48,48,47,47,47,48,48,47,47,47,48,47,48,48,48,48,47,48,48,48,48,47,47,48,47,47,48,47,48,48,48,47,47,48,47,47,48,48,47,46,48,47,47,48,46,47,48,48,48,48,47,48,47,47,48,47,47,48,48,48,47,49,47,48,48,48,48,48,47,47,47,47,47,48,48,48,48,46,48,48,48,48,48,46,48,48,48,47,47,47,47,48,48,47,47,47,48,48,47,47,47,47,46,47,47,47,48,47,48,48,46,47,47,48,48,48,46,46,48,48,48,47,47,47,48,48,46,47,48,48,48,47,48,48,46,48,48,48,47,48,48,47,47,49,48,48,46,47,47,47,47,47,47,46,47,47,48,47,47,47,47,46,47,48,46,48,47,48,47,47,48,47,47,47,48,48,47,47,47,46,48,48,47,48,47,47,46,47,48,46,47,48,47,47,48,47,48,48,48,47,48,48,47,47,46,47,48,48,48,47,46,47,46,47,47,48,47,47,47,48,48,48,46,48,47,47,48,46,48,49,47,47,48,48,47,47,48,48,47,47,47,48,47,48,49,48,48,47,46,49,47,47,48,48,46,47,48,48,48,47,46,48,48,48,48,47,49,46,48,47,48,48,46,47,48,49,48,48,48,48,48,47,47,47,46,47,48,49,47,47,48,47,47,47,47,48,49,46,47,47,48,48,47,47,47,47,47,49,47,46,48,47,48,47,48,48,47,48,48,47,49,48,47,48,48,48,47,47,48,48,47,46,48,47,47,47,47,48,47,48,47,47,48,47,48,47,47,46,46,47,47,48,48,47,48,47,48,48,47,48,48,49,47,47,48,47,48,48,47,46,49,48,47,47,47,48,48,47,46,47,47,47,48,47,48,47,47,47,47,46,47,47,48,47,47,47,47,47,47,48,48,48,48,47,48,47,48,48,47,47,47,47,48,48,47,47,48,47,46,47,47,48,47,47,48,47,48,48,48,47,47,47,46,48,47,46,46,49,49,48,47,47,47,48,48,48,47,46,48,47,48,48,47,49,47,47,48,46,47,48,48,48,48,47,47,48,48,47,47,48,47,48,47,49,47,48,48,48,47,48,46,48,46,45,47,47,48,48,46,48,48,47,47,47,48,48,48,48,47,48,48,47,48,48,48,47,48,48,47,49,48,48,48,47,47,47,47,48,48,48,47,46,47,48,48,46,47,47,48,48,47,47,47,46,47,49,47,47,48,49,47,47,47,47,48,48,48,48,47,47,48,48,47,49,48,47,49,48,48,48,47,47,47,48,48,49,47,48,47,47,49,48,48,48,47,48,47,48,49,48,47,47,48,47,48,49,47,47,48,48,47,48,47,47,49,48,48,48,48,46,48,47,47,47,47,48,47,48,47,48,47,47,48,47,48,47,48,48,49,47,48,46,47,46,46,48,47,48,47,48,47,48,48,48,48,46,48,46,48,48,46,48,48,47,48,46,47,46,46,47,47,48,48,49,48,47,47,47,47,47,48,47,47,48,47,48,47,47,48,48,47,47,47,47,49,47,46,48,48,47,46,47,47,47,47,47,48,48,47,48,48,47,47,48,47,47,47,48,46,47,48,48,47,48,46,48,46,45,46,48,47,48,48,47,48,48,48,49,47,47,47,48,48,48,48,48,47,47,48,48,47,47,48,46,48,47,47,48,48,48,48,47,47,46,48,47,47,48,48,48,48,47,48,46,47,47,47,48,47,47,48,47,47,47,48,46,47,47,46,48,47,48,48,46,47,46,48,48,47,48,48,48,47,48,48,47,47,48,48,47,47,47,47,47,48,48,48,48,48,47,48,47,48,47,47,47,48,48,48,48,48,47,47,47,47,47,47,47,47,47,47,48,48,47,48,48,48,47,47,47,47,47,47,47,47,47,48,47,48,48,47,47,47,48,47,48,47,48,49,48,47,47,48,48,48,47,48,48,47,48,47,49,49,46,47,47,46,47,48,47,48,47,48,47,47,47,46,48,48,47,46,49,48,46,47,46,48,48,46,47,48,47,47,48,48,47,46,47,48,47,47,48,47,48,48,48,47,48,47,47,48,47,47,48,47,47,47,46,47,48,47,48,46,47,48,46,48,48,46,48,47,46,48,47,47,47,48,47,47,48,47,47,48,47,47,47,48,46,47,48,48,47,48,49,46,48,46,48,47,47,47,47,47,47,48,47,48,48,48,47,46,46,48,47,49,47,49,48,47,47,48,47,48,47,49,48,48,47,48,47,47,48,48,47,
G_Assignment_Random.R_Assignment_LCW.Grouping_Greedy,46,44,44,46,46,45,45,46,44,45,45,44,45,46,45,45,46,46,45,44,45,45,46,46,48,47,45,46,45,45,43,44,46,45,47,46,45,43,46,45,46,44,44,46,46,44,45,46,45,44,44,45,46,46,45,46,45,47,45,45,46,46,45,45,45,44,45,45,46,46,45,45,44,46,45,44,45,43,45,45,45,46,46,45,46,47,44,46,44,45,46,46,45,45,45,44,44,45,45,44,44,45,45,45,44,46,44,45,43,46,44,46,45,46,46,45,46,45,46,46,47,47,45,45,45,44,47,45,46,45,43,45,45,46,45,46,44,45,44,43,44,47,46,44,44,47,45,45,44,44,45,45,45,46,46,44,43,47,45,44,44,45,46,45,44,43,45,44,43,45,45,45,45,45,46,46,43,43,46,45,46,45,44,46,45,46,45,45,45,46,45,46,44,44,45,45,43,45,45,45,45,45,44,44,47,45,44,47,44,44,46,46,45,46,46,44,44,45,45,44,45,46,45,45,46,44,45,47,44,44,46,44,45,44,45,45,44,45,45,46,45,45,46,45,45,45,44,45,45,45,45,44,45,45,47,45,44,44,46,47,46,44,43,45,45,45,44,45,45,46,46,46,47,44,44,46,43,45,44,44,44,45,45,46,45,47,45,43,47,47,44,46,46,46,45,45,44,45,44,45,45,44,45,44,44,44,45,44,46,45,44,45,45,45,46,44,45,45,45,45,45,45,45,45,45,44,45,45,46,44,45,46,47,45,46,47,43,45,48,45,45,43,46,46,45,44,46,46,46,46,45,44,46,45,45,45,44,44,45,44,45,44,46,46,45,46,46,47,44,44,47,45,45,45,44,43,45,45,46,45,43,45,45,46,43,44,46,45,47,45,45,45,44,45,45,43,46,45,44,46,44,44,43,44,45,45,45,45,44,44,44,45,46,45,47,44,44,45,45,45,46,44,47,44,46,47,44,45,45,45,46,45,46,45,44,46,45,45,44,46,45,45,46,48,47,46,45,44,44,46,46,46,44,45,45,44,46,43,46,45,46,43,47,43,45,46,46,46,45,45,44,46,46,46,45,45,45,45,45,46,46,45,47,45,45,47,43,46,45,44,46,46,47,45,45,45,45,44,45,44,45,44,45,46,46,46,45,45,46,45,45,45,45,46,45,46,46,47,45,46,45,43,45,44,46,46,44,45,44,45,46,47,43,46,46,45,45,46,46,45,46,47,46,45,45,47,44,46,44,45,46,45,46,45,45,45,45,45,46,45,46,45,46,46,45,45,45,45,44,46,47,46,45,45,44,45,45,45,46,47,44,45,46,45,46,45,45,46,44,45,46,47,46,46,45,45,45,45,44,47,45,45,44,45,47,46,45,44,46,45,45,46,44,45,45,46,45,45,45,45,45,45,46,45,46,47,45,46,46,45,45,47,46,46,44,46,45,45,44,47,46,45,45,45,45,45,44,44,46,46,46,43,43,46,45,45,45,46,47,46,43,45,44,45,46,45,47,45,46,44,44,46,45,46,43,46,45,46,45,44,45,44,46,45,46,44,45,46,46,44,44,44,46,46,45,46,46,44,45,44,45,45,46,46,43,47,45,46,44,46,46,44,45,44,45,44,44,45,45,46,46,46,47,45,45,46,45,45,46,45,45,45,44,45,44,46,45,45,46,46,45,46,45,45,46,44,45,46,44,45,45,46,46,46,45,46,45,45,45,43,45,45,44,45,46,45,45,45,45,46,46,45,46,44,44,45,44,44,46,46,46,45,45,46,45,44,46,45,45,45,45,45,47,46,44,45,46,45,45,45,46,44,44,46,44,43,42,44,45,45,45,44,44,44,44,46,46,44,46,44,44,46,43,45,43,45,46,46,46,44,47,45,45,45,46,46,44,45,46,45,46,45,45,45,44,47,45,45,43,45,45,45,45,44,45,46,44,43,46,45,45,43,45,46,46,45,44,46,46,45,47,45,45,47,44,45,46,45,46,45,45,45,45,46,46,45,46,46,45,44,44,44,46,44,46,45,44,44,46,46,44,45,45,46,46,45,45,46,45,46,44,44,44,46,44,45,45,46,46,46,46,45,45,44,46,46,45,43,44,45,46,45,46,46,45,45,44,44,44,46,45,45,45,44,44,44,46,45,45,45,45,44,46,45,45,45,46,45,47,46,46,44,45,45,45,45,44,46,46,44,44,46,45,45,47,45,44,43,47,45,47,43,46,43,48,46,46,46,46,44,47,44,47,44,44,45,46,47,46,45,
G_Assignment_Random.R_Assignment_LCW.Grouping_Random,45,44,45,45,46,45,44,46,44,44,46,44,46,46,45,46,46,44,44,45,46,46,44,45,47,44,46,46,45,47,44,44,45,45,46,47,44,44,45,45,45,46,43,45,45,46,44,45,45,44,44,44,46,45,44,46,44,44,44,45,45,45,45,45,45,46,43,45,45,45,45,45,44,45,46,46,46,45,44,46,45,46,44,46,48,46,45,46,45,45,47,46,45,46,46,45,45,46,45,45,45,46,46,45,45,45,45,45,44,45,45,46,45,45,46,45,45,44,44,45,46,47,44,45,46,45,46,45,46,44,44,44,45,45,46,45,43,47,45,45,45,46,45,47,45,46,45,45,44,45,45,45,45,45,44,44,44,46,47,45,46,44,45,44,45,46,45,44,45,47,45,43,44,45,46,45,44,45,45,45,47,47,45,46,45,45,46,45,45,46,44,45,45,45,44,45,45,43,44,46,46,44,45,44,46,46,45,45,44,45,44,45,46,44,44,45,47,43,44,45,45,45,45,45,47,46,45,46,45,45,45,44,46,44,45,47,45,45,46,45,45,47,46,47,46,45,45,46,44,44,46,45,44,46,46,46,46,45,45,44,45,45,45,46,46,45,45,44,45,46,45,46,47,44,44,45,44,43,43,44,43,47,45,47,46,46,46,45,45,46,44,45,45,45,45,46,44,45,45,46,44,45,46,44,47,44,45,43,45,45,45,46,44,46,46,45,45,45,45,45,47,44,45,45,46,45,44,45,46,46,44,45,46,46,45,46,44,45,46,46,45,44,45,47,44,45,44,44,45,45,46,45,47,45,43,44,45,44,47,46,45,43,45,46,45,45,44,45,45,45,47,45,45,46,44,45,45,46,44,46,45,44,45,45,45,45,45,45,46,45,45,44,45,46,46,44,46,47,45,46,45,45,45,44,45,45,46,44,45,44,45,46,46,46,45,44,45,46,44,44,45,44,47,45,43,45,46,47,45,45,45,44,46,45,45,45,44,46,45,45,46,45,44,46,45,45,45,45,44,46,45,47,45,46,46,44,47,44,45,46,45,44,46,44,44,45,45,45,45,46,45,46,45,45,45,44,44,45,45,46,46,45,47,45,45,47,44,45,45,43,46,46,44,45,46,46,46,46,46,44,45,45,45,46,43,46,44,45,47,45,46,44,45,46,44,47,46,45,46,44,43,45,47,44,46,46,44,45,44,45,46,46,43,47,45,46,44,46,45,44,46,45,45,43,45,46,43,44,44,45,47,45,44,44,46,45,47,45,47,46,46,45,46,46,45,45,44,46,46,46,47,44,44,45,45,44,47,44,44,44,45,46,46,45,46,45,45,44,44,45,46,46,44,45,45,46,44,45,43,46,44,46,44,45,45,44,46,45,46,44,44,45,44,44,44,47,44,46,45,46,44,45,45,44,47,46,45,43,45,45,45,47,46,45,45,45,44,45,45,45,45,44,44,44,46,46,45,45,46,46,46,44,45,45,46,44,44,46,44,46,45,45,45,46,45,45,45,46,46,45,45,45,44,46,44,44,46,44,44,44,46,44,45,46,46,43,44,45,44,46,45,46,44,47,45,45,45,46,43,44,45,45,46,44,44,46,45,45,45,46,46,45,43,44,45,44,45,45,45,47,44,46,47,46,45,46,46,47,44,45,44,45,45,45,45,47,46,45,45,46,45,47,45,45,47,45,45,45,43,44,44,45,46,46,46,44,46,45,47,45,44,45,44,46,45,44,46,46,46,45,45,45,43,45,45,47,45,45,45,45,45,46,46,46,46,45,46,45,45,46,46,44,44,45,45,45,46,45,45,44,46,46,43,45,44,44,44,46,46,44,44,45,45,44,44,45,46,46,43,45,44,45,44,45,45,46,45,45,44,46,46,44,47,44,45,45,46,46,46,44,45,45,46,45,44,46,44,46,44,46,45,44,44,46,45,46,45,45,46,45,46,45,47,46,45,45,44,47,46,45,45,46,45,46,46,45,45,46,44,46,45,43,45,45,43,45,44,46,47,44,44,44,45,45,46,45,45,45,45,45,46,46,45,45,46,45,44,43,45,45,45,45,44,46,45,45,45,46,46,46,44,46,43,45,46,47,45,45,45,46,46,45,44,45,45,45,45,45,45,45,45,45,44,44,44,45,45,45,45,44,45,46,45,45,45,45,45,44,44,44,44,45,45,46,45,44,44,44,45,46,46,45,45,46,45,44,44,45,45,45,46,45,46,45,46,44,46,46,47,46,46,45,45,45,46,46,44,44,45,45,
G_Assignment_Random.R_Assignment_LSP.Grouping_Greedy,44,44,46,46,47,45,44,47,45,44,45,46,46,45,47,44,46,45,44,45,45,44,46,46,48,45,44,45,44,46,45,46,44,47,45,45,46,45,45,47,45,46,44,45,45,44,45,45,44,45,45,44,45,46,45,45,46,46,46,45,45,45,45,47,45,44,44,46,45,45,46,45,44,46,45,44,44,44,44,46,45,45,44,44,45,45,44,45,45,45,45,44,46,46,46,46,47,46,44,46,46,46,45,46,43,45,46,43,43,47,45,46,44,45,43,44,44,44,47,44,45,47,44,45,44,43,44,45,44,46,45,45,46,45,45,45,43,46,44,46,44,44,46,45,45,46,45,45,45,44,46,47,45,45,45,44,45,46,45,45,46,44,46,44,45,47,44,44,44,44,45,45,44,45,45,46,44,47,45,46,46,45,44,45,45,45,47,46,46,45,46,47,45,45,44,45,45,44,45,47,45,46,45,45,46,46,45,46,45,45,45,44,46,46,46,44,45,45,44,45,45,46,44,44,45,44,44,48,45,46,45,44,45,45,45,45,44,45,46,44,45,46,46,47,45,43,46,46,45,45,46,44,45,46,45,46,46,46,45,45,45,43,43,47,46,45,43,43,45,45,45,45,47,45,46,47,46,46,45,44,45,45,43,45,45,45,46,46,44,47,44,47,45,46,44,45,44,44,46,45,46,45,45,44,45,46,44,45,45,47,44,45,45,46,44,44,46,46,47,44,46,47,46,44,44,44,46,45,44,44,45,45,46,45,45,45,45,45,46,44,45,44,45,46,44,46,46,46,44,45,46,45,44,45,44,46,46,43,45,45,44,45,45,47,45,46,46,47,46,44,47,44,45,46,43,45,45,46,46,46,45,44,45,45,44,46,44,47,46,45,45,47,43,44,46,44,45,44,45,47,45,45,44,44,44,45,45,45,47,44,44,46,46,46,46,43,45,45,44,45,45,45,47,45,44,46,43,47,45,44,45,45,47,45,45,44,45,45,45,44,44,44,46,46,47,46,44,45,46,44,46,47,43,44,46,45,45,47,44,46,44,45,45,43,45,43,45,46,46,45,45,45,44,46,46,46,45,46,46,45,46,45,46,45,45,44,44,44,47,43,45,46,46,45,45,45,46,46,45,46,45,45,44,46,45,47,46,45,46,45,46,45,44,45,45,47,46,45,47,45,44,46,47,45,46,45,46,45,44,45,44,46,43,47,46,46,45,46,45,44,46,46,45,43,45,47,45,45,44,45,44,45,46,44,44,45,45,46,46,46,44,45,46,46,46,45,45,45,46,46,45,47,46,45,43,44,45,45,45,45,46,43,45,44,45,46,45,45,43,45,45,46,45,45,45,45,45,46,45,45,45,45,45,45,45,45,45,45,45,44,45,46,45,45,44,45,46,44,44,45,45,44,45,45,47,46,44,45,46,43,44,46,46,45,46,47,46,44,43,46,46,45,45,43,46,46,46,45,46,45,46,43,43,47,45,46,45,45,46,45,45,44,46,44,45,44,46,45,47,44,43,45,45,47,44,46,45,46,44,44,45,45,45,46,44,45,45,45,46,45,46,46,46,45,45,44,46,45,44,44,43,45,45,46,43,47,44,45,46,46,46,45,44,45,45,44,45,45,46,45,45,44,45,47,46,45,45,46,44,44,43,45,44,44,45,46,44,46,44,45,46,46,47,45,45,46,46,45,44,45,46,45,46,45,44,44,44,44,46,45,44,45,45,43,45,45,46,44,45,46,45,44,45,45,44,43,44,45,45,45,44,46,45,47,45,45,45,44,45,45,46,45,45,47,45,46,45,45,44,45,47,43,43,46,45,44,44,46,45,44,45,45,46,44,45,43,46,44,44,45,45,46,44,46,43,45,46,45,45,46,45,44,45,43,45,46,45,44,44,46,45,46,46,44,45,44,46,45,46,46,45,46,47,46,45,44,45,44,44,45,44,45,45,45,45,44,45,47,46,45,45,45,45,44,44,45,46,47,44,45,45,44,45,45,45,45,45,47,47,43,45,44,45,45,46,44,45,44,46,44,46,47,45,45,46,43,44,44,45,45,44,45,44,46,44,45,45,46,45,45,44,46,44,43,45,45,44,45,44,44,45,44,45,46,44,45,44,43,46,44,45,44,46,44,45,45,46,45,44,44,45,45,45,45,45,45,46,45,45,45,44,46,45,44,45,45,44,45,45,44,45,45,47,44,46,45,45,43,46,43,46,45,44,45,45,45,44,46,47,45,47,46,45,46,45,46,45,46,46,45,
