48.6584,47.5663,46.0942,48.3104,46.5503,48.6584,47.9363,47.7483,46.7592,
48.6584,47.5109,46.0942,48.3104,46.5503,48.6584,48.5854,46.5539,45.6568,
48.7546,47.6404,46.0942,48.3104,46.5503,48.7546,46.7746,45.4621,44.7888,
48.7932,47.4155,46.0942,48.3104,46.5503,48.7932,47.1417,44.9815,44.6737,
