10.4761,6.77979,10.2478,9.93921,10.3077,10.4761,10.6399,10.7214,
10.4761,7.22898,10.2478,9.93921,10.3077,10.4761,10.3151,9.92911,
10.4761,7.53871,10.2478,9.93921,10.3077,10.4761,10.6153,10.1414,
10.4761,7.04049,10.2478,9.93921,10.3077,10.4761,10.1695,10.1614,
