0,0.14407,0.118059,0.118075,0.147195,0.117888,0.114263,0.103775,
0,0.398689,0.283061,0.314971,0.319089,0.302694,0.212977,0.208466,
0,0.70229,0.464045,0.458912,0.543771,0.445632,0.397296,0.392602,
0,0.97065,0.594902,0.580684,0.688051,0.560764,0.413254,0.416132,
