0,0.151228,0.135806,0.127589,0.117639,0.12486,0.0908194,0.0901874,0.0888952,
0,0.404865,0.374071,0.356771,0.305796,0.341127,0.187606,0.181956,0.180062,
0,0.697568,0.64816,0.616213,0.494008,0.58978,0.358994,0.364806,0.360997,
0,0.876027,0.911944,0.894842,0.681222,0.844991,0.390609,0.394471,0.391591,
