103.397,105.466,91.0879,103.393,94.9857,103.397,106.39,104.247,
103.397,105.372,91.0879,103.393,94.9857,103.397,110.133,102.951,
103.397,105.448,91.0879,103.393,94.9857,103.397,107.903,101.982,
103.397,105.73,91.0879,103.393,94.9857,103.397,108.769,100.553,
