104.498,105.523,91.669,104.498,95.2073,104.498,106.347,105.806,
104.498,105.701,91.669,104.498,95.2073,104.498,107.09,105.689,
104.498,105.507,91.669,104.498,95.2073,104.498,106.317,106.028,
104.498,105.787,91.669,104.498,95.2073,104.498,106.967,104.908,
