24.2821,15.9034,25.2363,24.2886,26.5034,24.2821,22.481,23.7342,
24.2821,16.3079,25.2363,24.2886,26.5034,24.2821,18.5452,23.0535,
24.2821,15.6185,25.2363,24.2886,26.5034,24.2821,21.6596,22.0685,
24.2821,15.8431,25.2363,24.2886,26.5034,24.2821,18.1202,22.9138,
