0,0.234,0.2108,0.158,0.1756,0.15,0.0778,0.0814,
0,0.7976,0.684,0.5276,0.5832,0.51,0.3468,0.3512,
0,1.4366,1.2086,0.9452,0.9872,0.9224,0.5594,0.5858,
0,2.1904,1.7272,1.3064,1.4688,1.2704,0.8936,0.904,
