0,0.156656,0.159713,0.11391,0.108223,0.112117,0.0936473,0.0848617,0.0839701,
0,0.346964,0.340119,0.278365,0.240697,0.268722,0.16354,0.154591,0.155814,
0,0.509975,0.503496,0.421274,0.338308,0.410145,0.265662,0.271339,0.269792,
0,0.577338,0.631304,0.54608,0.41637,0.526769,0.271227,0.267624,0.268351,
