0,0.043197,0.0667232,0.0254491,0.0436568,0.0248462,0.036189,0.0200354,0.0200417,
0,0.0850031,0.104714,0.057408,0.0654747,0.0557447,0.0611617,0.0378471,0.0383462,
0,0.109834,0.139927,0.0826331,0.0878903,0.0821692,0.0722146,0.0527276,0.0529067,
0,0.135922,0.172974,0.0994852,0.101562,0.0992092,0.0882823,0.0667783,0.0663593,
