7.76408,3.0148,6.3669,7.75347,8.80235,7.76408,8.01884,7.98661,7.78127,
7.76408,3.0433,6.3669,7.75347,8.80235,7.76408,8.27438,7.75526,7.2181,
7.76408,3.03514,6.3669,7.75347,8.80235,7.76408,8.38294,7.49049,6.81119,
7.76408,2.96591,6.3669,7.75347,8.80235,7.76408,8.04812,7.23848,6.37235,
