10.1595,7.56017,10.1248,9.68258,10.8175,10.1595,10.5347,10.0368,
10.1595,7.38404,10.1248,9.68258,10.8175,10.1595,10.2522,9.91768,
10.1595,7.63659,10.1248,9.68258,10.8175,10.1595,10.2061,9.63715,
10.1595,7.60842,10.1248,9.68258,10.8175,10.1595,9.92869,10.3811,
