75.6474,99.7021,87.0637,80.1653,92.6469,80.2503,89.6773,93.756,80.4718,
75.6017,99.9325,88.6502,79.0086,91.1235,80.408,99.294,94.9475,82.8645,
75.6443,100.262,90.1222,78.5879,91.0429,79.429,97.6351,94.6252,82.0087,
75.1925,100.429,89.6583,77.5813,90.4649,78.577,95.2978,94.4395,82.1279,
