0,0.132315,0.114471,0.117035,0.123852,0.115369,0.0925149,0.092862,0.0930116,
0,0.360922,0.294478,0.281083,0.307182,0.272287,0.187232,0.193755,0.191739,
0,0.707469,0.465343,0.499263,0.541916,0.483214,0.381666,0.385085,0.384131,
0,0.997366,0.687812,0.630314,0.74275,0.602012,0.380733,0.393873,0.393873,
