14.0946,10.1331,13.7734,13.3079,12.76,13.8488,15.1648,14.5659,
14.5005,9.79999,13.803,13.6398,12.8284,14.0351,13.7181,14.1405,
14.5005,10.7735,13.6181,14.0698,12.1422,14.4417,14.1307,14.1977,
14.5005,11.8826,13.6938,13.4709,12.2911,14.0083,12.189,14.4037,
