0,0.160286,0.162003,0.113396,0.111526,0.109891,0.0932685,0.0846148,
0,0.355523,0.341239,0.263205,0.245259,0.251852,0.157141,0.151397,
0,0.488619,0.506713,0.403683,0.339485,0.387685,0.265722,0.268354,
0,0.60454,0.625058,0.525745,0.414915,0.506323,0.26771,0.26464,
0,0.685615,0.709769,0.699173,0.473306,0.67722,0.427624,0.431298,
