0,0.0330331,0.032814,0.0284242,0.0262638,0.0274925,0.020927,0.0202308,
0,0.087408,0.0826743,0.0725236,0.0670176,0.071797,0.0460232,0.0438584,
0,0.130117,0.141378,0.117085,0.109299,0.114534,0.0702908,0.0677037,
0,0.173833,0.195802,0.161643,0.147471,0.161336,0.101541,0.0954754,
0,0.210705,0.254105,0.212149,0.193464,0.207704,0.142395,0.145541,
