7.91272,3.06893,6.43784,7.90386,8.43393,7.91272,8.23129,7.93659,
7.91272,3.0745,6.43784,7.90386,8.43393,7.91272,8.36934,7.34139,
7.91272,3.02313,6.43784,7.90386,8.43393,7.91272,8.12444,6.94331,
7.91272,2.98209,6.43784,7.90386,8.43393,7.91272,7.98765,6.52552,
7.91272,3.17745,6.43784,7.90386,8.43393,7.91272,8.05325,6.40475,
