1,1.4547,1.40348,1.16897,1.31557,1.16589,1.07226,1.05955,
1,2.1812,1.93319,1.47717,1.68509,1.46748,1.28031,1.24932,
1,2.84605,2.37021,1.76235,2.02195,1.75037,1.39099,1.36151,
1,3.35726,2.78413,1.94366,2.36571,1.92588,1.55793,1.52929,
1,3.76062,3.13048,2.04932,2.65913,2.0294,1.46249,1.48079,
