50.9436,51.2242,50.7638,50.9484,51.5063,50.9436,50.9647,50.1467,
50.9436,51.1098,50.7638,50.9484,51.5063,50.9436,50.7431,49.272,
50.9436,51.0905,50.7638,50.9484,51.5063,50.9436,51.6657,48.4751,
50.9436,51.1937,50.7638,50.9484,51.5063,50.9436,50.9412,47.8487,
50.9436,51.203,50.7638,50.9484,51.5063,50.9436,51.0624,47.258,
