0,0.141582,0.115152,0.117265,0.122376,0.120935,0.0997084,0.0997525,
0,0.393947,0.294841,0.296,0.310558,0.298173,0.212619,0.210751,
0,0.739144,0.492512,0.503594,0.547068,0.494408,0.407555,0.410722,
0,1.01891,0.692853,0.637113,0.763371,0.626438,0.435152,0.434965,
0,1.3864,1.04271,0.998861,1.13084,0.976872,0.796972,0.802045,
