9.82671,7.45151,10.1891,9.51995,10.6893,9.82671,10.3022,9.58425,
9.82671,7.6599,10.1891,9.51995,10.6893,9.82671,10.2505,9.31041,
9.75691,7.47493,10.1891,9.51995,10.6893,9.75691,9.65239,9.45233,
9.70043,7.56718,10.1891,9.51995,10.6893,9.70043,10.1347,9.93675,
9.70043,7.55597,10.1891,9.51995,10.6893,9.70043,10.0582,10.2544,
