103.625,105.595,90.9657,103.62,94.1117,103.625,106.51,104.067,
103.625,105.518,90.9657,103.62,94.1117,103.625,110.591,102.552,
103.348,105.337,90.9657,103.62,94.1117,103.348,108.426,102.04,
103.173,105.61,90.9657,103.62,94.1117,103.173,108.427,101.662,
103.173,105.661,90.9657,103.62,94.1117,103.173,101.663,101.614,
