0,0.0425747,0.0690164,0.0259785,0.043821,0.025404,0.0378399,0.0198622,
0,0.0860335,0.106042,0.0576187,0.0666678,0.0573424,0.0597874,0.0384016,
0,0.111745,0.145508,0.0813414,0.0890046,0.0808081,0.0732186,0.0531595,
0,0.132325,0.172995,0.100225,0.102988,0.101232,0.0873848,0.0662101,
0,0.149424,0.194591,0.117654,0.118073,0.116959,0.0974142,0.0894862,
