0.108885,0.0631189,0.113274,0.0890842,0.0772269,0.0705337,0.108885,0.195959,
0.0705337,0.0890842,0.0772269,0.0890842,0.0890842,0.0890842,0.0772269,0.113274,
0.0446766,0.0631189,0.0890842,0.0772269,0.0833727,0.0890842,0.0890842,0.108885,
0.0890842,0.05469,0.0631189,0.0833727,0.0631189,0.0631189,0.0446766,0.149903,
0.0994987,0.11749,0.0772269,0.05469,0.0705337,0.0772269,0.0833727,0.11749,
