1,1.18117,1.19586,1.05232,1.16071,1.04994,1.04387,1.02291,
1,1.33275,1.34284,1.14295,1.25156,1.13662,1.11313,1.07597,
1,1.4502,1.46924,1.21078,1.32145,1.20391,1.15322,1.116,
1,1.53625,1.58681,1.26689,1.38879,1.25919,1.19048,1.15326,
1,1.63413,1.69272,1.3188,1.44869,1.30917,1.2118,1.1716,
