102.699,104.786,90.3194,102.7,93.7524,102.699,106.317,103.888,
102.699,104.798,90.3194,102.7,93.7524,102.699,105.193,102.961,
102.356,105.047,90.3194,102.7,93.7524,102.356,106.31,101.94,
102.191,104.707,90.3194,102.7,93.7524,102.191,104.943,101.271,
102.191,104.97,90.3194,102.7,93.7524,102.191,105.919,101.136,
