1,1.15712,1.19879,1.03897,1.16461,1.03812,1.02409,1.01452,
1,1.27955,1.33533,1.11083,1.2451,1.10818,1.07801,1.05789,
1,1.37539,1.45611,1.16614,1.31077,1.16518,1.11321,1.0917,
1,1.45172,1.56724,1.2081,1.37092,1.21032,1.14039,1.12039,
1,1.54659,1.66864,1.24534,1.42648,1.24554,1.15286,1.12158,
