50.4595,50.6435,49.8307,50.5236,52.1205,50.5486,49.5398,49.3247,
50.5026,50.7062,50.0745,50.615,51.7925,50.6378,50.5077,48.4088,
50.5727,50.8349,50.4593,50.2232,51.2679,50.2161,49.6998,47.4966,
50.5783,50.9271,50.5256,50.2805,50.9491,50.2614,50.2964,46.9897,
50.678,50.7648,50.5624,49.9693,51.8525,49.9848,49.3024,46.8305,
