41.9282,45.0672,44.0089,42.3833,47.5622,42.0933,39.4018,38.9681,
41.5825,44.3398,44.0042,42.1615,46.9881,41.8949,43.5757,38.4185,
41.501,43.931,44.208,42.7252,46.8505,42.6701,40.5133,38.0029,
41.9066,43.9261,43.6223,42.0238,46.3148,42.7807,42.7591,38.0799,
42.5283,43.163,43.5362,41.2892,46.0317,41.4755,37.6561,38.0438,
