0.209485,0.164973,0.200589,0.213766,0.176,0.202857,0.251746,0.275882,
0.200589,0.188762,0.176,0.18378,0.18378,0.209485,0.233743,0.253454,
0.202857,0.195959,0.173318,0.200589,0.202857,0.18378,0.217945,0.268172,
0.173318,0.162083,0.181229,0.224033,0.193595,0.188762,0.207304,0.235625,
0.176,0.18378,0.19829,0.200589,0.191196,0.178637,0.222027,0.235625,
