0,0.2316,0.2592,0.1062,0.1978,0.1052,0.0144,0.0154,
0,0.9708,0.8824,0.408,0.6432,0.4032,0.2296,0.232,
0,1.8788,1.568,0.7586,1.1744,0.7562,0.3248,0.344,
0,2.8384,2.3672,1.0568,1.848,1.0488,0.668,0.6784,
0,3.778,3.204,1.286,2.558,1.276,0.421,0.441,
