0.305261,0.291829,0.322608,0.297315,0.309113,0.301329,0.309113,0.479329,
0.287609,0.283295,0.328437,0.295958,0.301329,0.280364,0.306553,0.440262,
0.289026,0.294591,0.293215,0.302648,0.301329,0.287609,0.329582,0.403702,
0.301329,0.278882,0.320225,0.277388,0.306553,0.311639,0.314132,0.4,
0.274365,0.301329,0.319022,0.278882,0.315366,0.298662,0.303959,0.389912,
