0,0.0273499,0.0264454,0.0254156,0.0252317,0.0248747,0.0216531,0.0203551,
0,0.0689099,0.0632919,0.0617921,0.0610374,0.0603713,0.0476241,0.0463942,
0,0.111225,0.0999155,0.105463,0.0971108,0.0989189,0.0755508,0.0738591,
0,0.148762,0.147226,0.159399,0.137122,0.152689,0.113273,0.111881,
0,0.187456,0.178076,0.207053,0.172831,0.19731,0.163257,0.162528,
