0,0.113438,0.110655,0.0935662,0.122868,0.093106,0.0832385,0.0792837,
0,0.267955,0.224675,0.193224,0.240709,0.187807,0.144241,0.139183,
0,0.457024,0.318361,0.302175,0.366581,0.29486,0.243954,0.243356,
0,0.554503,0.415537,0.3443,0.44649,0.3281,0.224851,0.226764,
0,0.700352,0.544933,0.497397,0.606407,0.489671,0.385253,0.385601,
