25.7103,14.7932,26.4685,27.5502,24.4317,27.862,33.6075,26.8632,
25.3669,14.9738,26.3111,27.0499,23.3589,27.761,29.303,26.4648,
24.7857,15.4126,26.0275,27.5488,21.5797,27.8382,34.0974,27.0562,
25.6217,15.3826,26.0033,26.499,21.4604,27.0443,28.1712,29.1075,
25.9693,15.356,26.0033,26.1148,21.4604,26.6993,31.1236,31.506,
