77.4363,100.306,87.9521,81.3145,92.898,82.0395,91.7216,82.1865,
77.3415,100.815,88.9084,80.8661,91.9211,81.907,99.2827,84.1561,
77.3822,100.726,89.6537,80.4598,91.7776,81.0216,98.0674,83.4668,
77.1563,100.756,89.7162,79.6318,91.3234,79.9228,95.6223,83.6591,
77.3539,100.311,89.3117,79.5638,91.0385,80.0266,96.2326,83.5608,
