8.14204,3.83337,7.8738,7.74365,8.46328,7.72932,9.97615,8.66064,
8.02927,3.77922,7.77035,7.77433,8.52402,7.73868,8.41302,8.00681,
7.87325,3.56152,7.7695,8.10182,8.70703,8.08674,8.53183,8.52674,
7.92732,3.55486,7.84524,8.03963,8.71959,8.03505,8.4466,8.88416,
7.76696,3.85019,7.47677,8.36243,8.46124,8.30661,10.3568,9.0276,
