29.2559,10.9081,22.6082,29.0455,21.4376,28.8974,27.9933,31.03,
29.2561,10.8848,22.7956,29.5364,20.4342,29.095,22.6164,27.3786,
28.836,11.1549,22.9359,29.9736,20.2076,29.097,23.0039,25.4393,
28.679,11.0523,22.9856,30.0606,19.9565,28.9604,25.0414,23.9184,
28.6767,11.3592,22.7106,29.8776,19.8858,28.8796,24.7572,22.9939,
