0,0.06268,0.0588,0.04636,0.0516,0.04364,0.02632,0.02544,
0,0.20048,0.19376,0.15312,0.17128,0.14032,0.09632,0.09408,
0,0.33968,0.34676,0.27764,0.30176,0.25196,0.17552,0.17036,
0,0.47904,0.51424,0.39968,0.43632,0.36576,0.26416,0.2528,
0,0.6504,0.683,0.527,0.5788,0.4836,0.3418,0.3406,
