0,0.108634,0.127497,0.108266,0.110432,0.108319,0.0516976,0.0533183,
0,0.292758,0.352718,0.249672,0.282372,0.24785,0.107721,0.111427,
0,0.503141,0.601079,0.449896,0.441978,0.446454,0.26341,0.272588,
0,0.642593,0.850155,0.568484,0.61574,0.556721,0.231551,0.243174,
0,0.827476,1.07256,0.871897,0.773716,0.856635,0.570753,0.580103,
